from	from	from
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
single	singl	single
0    0    0	0    0    0	0    0    0
master	master	master
0    1    0	0    1    0	0    1    0
slave	slave	slave
0    0    1	0    0    1	0    0    1
slave	slave	slave
with	with	with
conner	conner	conner
cp342	cp342	cp342
or	or	or
cp3022	cp3022	cp3022
1    0    1	1    0    1	1    0    1

maybe	mayb	maybe
there	there	there
are	are	are
2	2	2
kinds	kind	kind
of	of	of
caviar	caviar	caviar
'	'	'
s	s	s
floating	float	floating
around	around	around
:	:	:

if	if	if
your	your	your
jumpers	jumper	jumper
read	read	read
ma	ma	ma
sl	sl	sl
and	and	and
si	si	si
then	then	then
use	use	use
:	:	:
jumper	jumper	jumper
si	si	si
ma	ma	ma
sl	sl	sl
single	singl	single
1	1	1
0	0	0
0	0	0
master	master	master
0	0	0
1	1	1
0	0	0
slave	slave	slave
0	0	0
0	0	0
1	1	1

there	there	there
have	have	have
been	been	been
reported	report	reported
difficulties	difficulti	difficulty
in	in	in
using	use	using
wd	wd	wd
caviar	caviar	caviar
as	as	a
master	master	master
and	and	and
nec	nec	nec
drives	drive	drive
as	as	a
slave	slave	slave
-	-	-
the	the	the
other	other	other
way	way	way
it	it	it
works	work	work
.	.	.

>	>	>
when	when	when
i	i	i
installed	instal	installed
a	a	a
conner	conner	conner
cp3204f	cp3204f	cp3204f
(	(	(
203	203	203
mb	mb	mb
)	)	)
as	as	a
master	master	master
and	and	and
a	a	a
wd	wd	wd
caviar	caviar	caviar
2200	2200	2200

>	>	>
(	(	(
203	203	203
mb	mb	mb
)	)	)
as	as	a
slave	slave	slave
,	,	,
both	both	both
with	with	with
and	and	and
without	without	without
the	the	the
"	"	"
cp	cp	cp
"	"	"
jumper	jumper	jumper
,	,	,
the	the	the
caviar	caviar	caviar
had	had	had

>	>	>
seemingly	seem	seemingly
normal	normal	normal
behaviour	behaviour	behaviour
.	.	.

however	howev	however
,	,	,
when	when	when
doing	do	doing
writes	write	writes
to	to	to
the	the	the
caviar	caviar	caviar
,	,	,
once	onc	once

>	>	>
in	in	in
a	a	a
while	while	while
it	it	it
would	would	would
overwrite	overwrit	overwrite
directories	directori	directory
etc	etc	etc
.	.	.

using	use	using
fastback	fastback	fastback
was	was	wa
almost	almost	almost

>	>	>
impossible	imposs	impossible
.	.	.

>	>	>

>	>	>
the	the	the
workaround	workaround	workaround
is	is	is
to	to	to
install	instal	install
the	the	the
caviar	caviar	caviar
as	as	a
the	the	the
master	master	master
,	,	,
and	and	and
the	the	the
conner	conner	conner

>	>	>
as	as	a
the	the	the
slave	slave	slave
.	.	.

wd93044	wd93044	wd93044
-	-	-
a	a	a
(	(	(
40	40	40
mb	mb	mb
)	)	)
bios	bio	bios
-	-	-
settings	set	setting
977	977	977
cyln	cyln	cyln
,	,	,
5	5	5
heads	head	head
,	,	,
17	17	17
sect	sect	sect
,	,	,
lzone	lzone	lzone
:	:	:
977	977	977
(	(	(
wenn	wenn	wenn
sie	sie	sie
sie	sie	sie
braucht	braucht	braucht
)	)	)

+	+	+
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
+	+	+
+	+	+
-	-	-
-	-	-
-	-	-
+	+	+
-	-	-
-	-	-
-	-	-
+	+	+
-	-	-
-	-	-
-	-	-
+	+	+
1	1	1
:	:	:
drive	drive	drive
is	is	is
master	master	master

|	|	|
cable	cabl	cable
|	|	|
|	|	|
1	1	1
|	|	|
2	2	2
|	|	|
3	3	3
|	|	|
2	2	2
:	:	:
drive	drive	drive
is	is	is
slave	slave	slave

+	+	+
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
+	+	+
+	+	+
-	-	-
-	-	-
-	-	-
+	+	+
-	-	-
-	-	-
-	-	-
+	+	+
-	-	-
-	-	-
-	-	-
+	+	+
3	3	3
:	:	:
second	second	second
drive	drive	drive
is	is	is
a	a	a
conner	conner	conner
-	-	-
drive	drive	drive

no	no	no
jumper	jumper	jumper
set	set	set
:	:	:
this	this	this
is	is	is
the	the	the
only	onli	only
drive	drive	drive
.	.	.

*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
useful	use	useful
telephone	telephon	telephone
numbers	number	number
.	.	.
.	.	.
.	.	.

*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*

miniscribe	miniscrib	miniscribe
:	:	:

303-651-6000	303-651-6000	303-651-6000

maxtor	maxtor	maxtor
:	:	:

info	info	info
/	/	/
tech	tech	tech
support	support	support
:	:	:
800-262-9867	800-262-9867	800-262-9867

fax	fax	fax
-	-	-
back	back	back
:	:	:
303-678-2618	303-678-2618	303-678-2618

bbs	bbs	bb
:	:	:
303-678-2222	303-678-2222	303-678-2222

they	they	they
list	list	list
their	their	their
800	800	800
number	number	number
as	as	a
1	1	1
(	(	(
800	800	800
)	)	)
2	2	2
-	-	-
maxtor	maxtor	maxtor
.	.	.

quantum	quantum	quantum
:	:	:

408-894-4000	408-894-4000	408-894-4000

408-944-0410	408-944-0410	408-944-0410
(	(	(
support	support	support
)	)	)

408-894-3218	408-894-3218	408-894-3218
(	(	(
fax	fax	fax
)	)	)

408-894-3214	408-894-3214	408-894-3214
(	(	(
bbs	bbs	bb
)	)	)

seagate	seagat	seagate
:	:	:

info	info	info
/	/	/
tech	tech	tech
support	support	support
:	:	:
408-438-8222	408-438-8222	408-438-8222

fax	fax	fax
-	-	-
back	back	back
:	:	:
408-438-2620	408-438-2620	408-438-2620

bbs	bbs	bb
:	:	:
408-438-8771	408-438-8771	408-438-8771

*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
last	last	last
but	but	but
not	not	not
least	least	least
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*

if	if	if
i	i	i
could	could	could
help	help	help
you	you	you
with	with	with
my	my	my
little	littl	little
collection	collect	collection
and	and	and
if	if	if
you	you	you
live	live	live
in	in	in
a	a	a
part	part	part
of	of	of
the	the	the
world	world	world
far	far	far
away	away	away
from	from	from
me	me	me
,	,	,
how	how	how
about	about	about
a	a	a
postcard	postcard	postcard
for	for	for
my	my	my
pinboard	pinboard	pinboard
?	?	?

i	i	i
will	will	will
surely	sure	surely
answer	answer	answer
!	!	!

carsten	carsten	carsten
grammes	gramm	gramme
experimental	experiment	experimental
physics	physic	physic
b38	b38	b38
2og	2og	2og
universitaet	universitaet	universitaet
saarbruecken	saarbruecken	saarbruecken
w	w	w
-	-	-
6600	6600	6600
saarbruecken	saarbruecken	saarbruecken
germany	germani	germany
