from	from	from
)	)	)
$	$	$
1	1	1
.	.	.
40	40	40

67	67	67
(	(	(
green	green	green
goblin	goblin	goblin
as	as	a
super	super	super
-	-	-
hero	hero	hero
)	)	)
$	$	$
1	1	1
.	.	.
40	40	40

68	68	68
$	$	$
1	1	1
.	.	.
00	00	00

71	71	71
$	$	$
1	1	1
.	.	.
00	00	00

72	72	72
$	$	$
1	1	1
.	.	.
00	00	00

73	73	73
$	$	$
1	1	1
.	.	.
00	00	00

74	74	74
$	$	$
1	1	1
.	.	.
00	00	00

75	75	75
$	$	$
1	1	1
.	.	.
00	00	00

76	76	76
$	$	$
1	1	1
.	.	.
00	00	00

77	77	77
$	$	$
1	1	1
.	.	.
00	00	00

78	78	78
$	$	$
1	1	1
.	.	.
00	00	00

79	79	79
$	$	$
1	1	1
.	.	.
00	00	00

80	80	80
$	$	$
1	1	1
.	.	.
00	00	00

81	81	81
$	$	$
1	1	1
.	.	.
00	00	00

82	82	82
$	$	$
1	1	1
.	.	.
00	00	00

83	83	83
$	$	$
1	1	1
.	.	.
00	00	00

84	84	84
(	(	(
rose	rose	rose
&	&	&
hobgoblin	hobgoblin	hobgoblin
story	stori	story
)	)	)
$	$	$
1	1	1
.	.	.
00	00	00

85	85	85
(	(	(
rose	rose	rose
&	&	&
hobgoblin	hobgoblin	hobgoblin
story	stori	story
)	)	)
$	$	$
1	1	1
.	.	.
00	00	00

86	86	86
(	(	(
rose	rose	rose
&	&	&
hobgoblin	hobgoblin	hobgoblin
story	stori	story
)	)	)
$	$	$
1	1	1
.	.	.
00	00	00

87	87	87
(	(	(
rose	rose	rose
&	&	&
hobgoblin	hobgoblin	hobgoblin
story	stori	story
)	)	)
$	$	$
1	1	1
.	.	.
00	00	00

90	90	90
(	(	(
hologram	hologram	hologram
cover	cover	cover
,	,	,
polybagged	polybag	polybagged
)	)	)
$	$	$
4	4	4
.	.	.
20	20	20

91	91	91
$	$	$
1	1	1
.	.	.
00	00	00

annual	annual	annual
3	3	3
$	$	$
2	2	2
.	.	.
00	00	00
werewolf	werewolf	werewolf
by	by	by
night	night	night
33	33	33
(	(	(
2nd	2nd	2nd
appearance	appear	appearance
moon	moon	moon
knight	knight	knight
)	)	)
$	$	$
20	20	20
.	.	.
00	00	00

37	37	37
(	(	(
moon	moon	moon
knight	knight	knight
appears	appear	appears
)	)	)
$	$	$
5	5	5
.	.	.
00	00	00
wolverine	wolverin	wolverine
10	10	10
(	(	(
before	befor	before
claws	claw	claw
,	,	,
1st	1st	1st
battle	battl	battle
with	with	with
sabretooth	sabretooth	sabretooth
)	)	)
$	$	$
16	16	16
.	.	.
80	80	80

41	41	41
(	(	(
sabretooth	sabretooth	sabretooth
claims	claim	claim
to	to	to
be	be	be
wolverine	wolverin	wolverine
'	'	'
s	s	s
dad	dad	dad
)	)	)
$	$	$
7	7	7
.	.	.
00	00	00

42	42	42
(	(	(
sabretooth	sabretooth	sabretooth
proven	proven	proven
not	not	not
to	to	to
be	be	be
his	his	his
dad	dad	dad
)	)	)
$	$	$
3	3	3
.	.	.
50	50	50

43	43	43
(	(	(
sabretooth	sabretooth	sabretooth
/	/	/
wolverine	wolverin	wolverine
saga	saga	saga
concludes	conclud	concludes
)	)	)
$	$	$
2	2	2
.	.	.
80	80	80
wolverine	wolverin	wolverine
1	1	1
(	(	(
1982	1982	1982
mini	mini	mini
-	-	-
series	seri	series
,	,	,
miller	miller	miller
art	art	art
)	)	)
$	$	$
21	21	21
.	.	.
00	00	00
wonder	wonder	wonder
woman	woman	woman
267	267	267
(	(	(
return	return	return
of	of	of
animal	anim	animal
man	man	man
)	)	)
$	$	$
13	13	13
.	.	.
00	00	00

annual	annual	annual
1	1	1
$	$	$
2	2	2
.	.	.
00	00	00

2	2	2
$	$	$
2	2	2
.	.	.
00	00	00
x	x	x
-	-	-
factor	factor	factor
47	47	47
$	$	$
1	1	1
.	.	.
05	05	05

51	51	51
(	(	(
sabretooth	sabretooth	sabretooth
appears	appear	appears
)	)	)
$	$	$
3	3	3
.	.	.
50	50	50

52	52	52
(	(	(
sabretooth	sabretooth	sabretooth
appears	appear	appears
)	)	)
$	$	$
3	3	3
.	.	.
50	50	50

53	53	53
(	(	(
sabretooth	sabretooth	sabretooth
appears	appear	appears
)	)	)
$	$	$
3	3	3
.	.	.
50	50	50

57	57	57
$	$	$
1	1	1
.	.	.
00	00	00

62	62	62
(	(	(
x	x	x
-	-	-
tinction	tinction	tinction
agenda	agenda	agenda
,	,	,
jim	jim	jim
lee	lee	lee
cover	cover	cover
)	)	)
$	$	$
4	4	4
.	.	.
20	20	20

63	63	63
(	(	(
whilce	whilc	whilce
portacio	portacio	portacio
art	art	art
begins	begin	begin
)	)	)
$	$	$
4	4	4
.	.	.
20	20	20

69	69	69
(	(	(
whilce	whilc	whilce
portacio	portacio	portacio
art	art	art
)	)	)
$	$	$
1	1	1
.	.	.
40	40	40

70	70	70
(	(	(
last	last	last
"	"	"
old	old	old
team	team	team
"	"	"
issue	issu	issue
)	)	)
$	$	$
1	1	1
.	.	.
40	40	40

annual	annual	annual
6	6	6
(	(	(
new	new	new
warriors	warrior	warrior
,	,	,
x	x	x
-	-	-
force	forc	force
appear	appear	appear
)	)	)
$	$	$
1	1	1
.	.	.
75	75	75
x	x	x
-	-	-
force	forc	force
1	1	1
(	(	(
signed	sign	signed
by	by	by
liefeld	liefeld	liefeld
,	,	,
bagged	bag	bagged
,	,	,
x	x	x
-	-	-
force	forc	force
card	card	card
)	)	)
$	$	$
25	25	25
.	.	.
00	00	00

1	1	1
(	(	(
signed	sign	signed
by	by	by
liefeld	liefeld	liefeld
,	,	,
bagged	bag	bagged
,	,	,
shatterstar	shatterstar	shatterstar
card	card	card
)	)	)
$	$	$
15	15	15
.	.	.
00	00	00

1	1	1
(	(	(
signed	sign	signed
by	by	by
liefeld	liefeld	liefeld
,	,	,
bagged	bag	bagged
,	,	,
deadpool	deadpool	deadpool
card	card	card
)	)	)
$	$	$
15	15	15
.	.	.
00	00	00

1	1	1
(	(	(
signed	sign	signed
by	by	by
liefeld	liefeld	liefeld
,	,	,
bagged	bag	bagged
,	,	,
sunspot	sunspot	sunspot
/	/	/
gideon	gideon	gideon
)	)	)
$	$	$
15	15	15
.	.	.
00	00	00

1	1	1
(	(	(
bagged	bag	bagged
,	,	,
cable	cabl	cable
card	card	card
)	)	)
$	$	$
4	4	4
.	.	.
20	20	20
x	x	x
-	-	-
men	men	men
210	210	210
(	(	(
mutant	mutant	mutant
massacre	massacr	massacre
,	,	,
intro	intro	intro
marauders	maraud	marauder
)	)	)
$	$	$
12	12	12
.	.	.
60	60	60

211	211	211
(	(	(
mutant	mutant	mutant
massacre	massacr	massacre
,	,	,
marauders	maraud	marauder
appear	appear	appear
)	)	)
$	$	$
12	12	12
.	.	.
60	60	60

212	212	212
(	(	(
wolverine	wolverin	wolverine
battles	battl	battle
sabretooth	sabretooth	sabretooth
)	)	)
$	$	$
22	22	22
.	.	.
00	00	00

213	213	213
(	(	(
wolverine	wolverin	wolverine
battles	battl	battle
sabretooth	sabretooth	sabretooth
)	)	)
$	$	$
22	22	22
.	.	.
00	00	00

218	218	218
(	(	(
art	art	art
adams	adam	adam
cover	cover	cover
)	)	)
$	$	$
2	2	2
.	.	.
80	80	80

226	226	226
(	(	(
fall	fall	fall
of	of	of
the	the	the
mutants	mutant	mutant
)	)	)
$	$	$
5	5	5
.	.	.
60	60	60

239	239	239
(	(	(
inferno	inferno	inferno
)	)	)
$	$	$
2	2	2
.	.	.
80	80	80

245	245	245
(	(	(
rob	rob	rob
liefeld	liefeld	liefeld
art	art	art
)	)	)
$	$	$
2	2	2
.	.	.
10	10	10

253	253	253
(	(	(
all	all	all
new	new	new
x	x	x
-	-	-
men	men	men
begin	begin	begin
)	)	)
$	$	$
2	2	2
.	.	.
80	80	80

267	267	267
(	(	(
jim	jim	jim
lee	lee	lee
art	art	art
series	seri	series
begins	begin	begin
)	)	)
$	$	$
8	8	8
.	.	.
40	40	40

276	276	276
(	(	(
jim	jim	jim
lee	lee	lee
art	art	art
)	)	)
$	$	$
1	1	1
.	.	.
05	05	05

277	277	277
(	(	(
last	last	last
jim	jim	jim
lee	lee	lee
art	art	art
)	)	)
$	$	$
1	1	1
.	.	.
05	05	05

279	279	279
$	$	$
1	1	1
.	.	.
05	05	05

280	280	280
$	$	$
1	1	1
.	.	.
05	05	05

281	281	281
(	(	(
new	new	new
x	x	x
-	-	-
men	men	men
team	team	team
,	,	,
1st	1st	1st
printing	print	printing
)	)	)
$	$	$
4	4	4
.	.	.
20	20	20
x	x	x
-	-	-
o	o	o
manowar	manowar	manowar
13	13	13
$	$	$
3	3	3
.	.	.
00	00	00

15	15	15
$	$	$
3	3	3
.	.	.
00	00	00

16	16	16
$	$	$
3	3	3
.	.	.
00	00	00

all	all	all
comics	comic	comic
are	are	are
in	in	in
near	near	near
mint	mint	mint
to	to	to
mint	mint	mint
condition	condit	condition
,	,	,
are	are	are
bagged	bag	bagged
in	in	in
shiny	shini	shiny
polypropylene	polypropylen	polypropylene
bags	bag	bag
,	,	,
and	and	and
backed	back	backed
with	with	with
white	white	white
acid	acid	acid
free	free	free
boards	board	board
.	.	.

shipping	ship	shipping
is	is	is

$	$	$
1	1	1
.	.	.
50	50	50
for	for	for
one	one	one
book	book	book
,	,	,
$	$	$
3	3	3
.	.	.
00	00	00
for	for	for
more	more	more
than	than	than
one	one	one
book	book	book
,	,	,
or	or	or
free	free	free
if	if	if
you	you	you
order	order	order
a	a	a
large	larg	large
enough	enough	enough
amount	amount	amount
of	of	of
stuff	stuff	stuff
.	.	.

i	i	i
am	am	am
willing	will	willing
to	to	to
haggle	haggl	haggle
.	.	.

i	i	i
have	have	have
thousands	thousand	thousand
and	and	and
thousands	thousand	thousand
of	of	of
other	other	other
comics	comic	comic
,	,	,
so	so	so
please	pleas	please
let	let	let
me	me	me
know	know	know
what	what	what
you	you	you
'	'	'
ve	ve	ve
been	been	been
looking	look	looking
for	for	for
,	,	,
and	and	and
maybe	mayb	maybe
i	i	i
can	can	can
help	help	help
.	.	.

some	some	some
titles	titl	title
i	i	i
have	have	have
posted	post	posted
here	here	here
don	don	don
'	'	'
t	t	t
list	list	list
every	everi	every
issue	issu	issue
i	i	i
have	have	have
of	of	of
that	that	that
title	titl	title
,	,	,
i	i	i
tried	tri	tried
to	to	to
save	save	save
space	space	space
.	.	.

-	-	-
-	-	-
geoffrey	geoffrey	geoffrey
r	r	r
.	.	.

mason	mason	mason
|	|	|
jrm@elm.circa.ufl.edu	jrm@elm.circa.ufl.edu	jrm@elm.circa.ufl.edu
department	depart	department
of	of	of
psychology	psycholog	psychology
|	|	|
mason@webb.psych.ufl.edu	mason@webb.psych.ufl.edu	mason@webb.psych.ufl.edu
university	univers	university
of	of	of
florida	florida	florida
|	|	|
prothan@maple.circa.ufl.edu	prothan@maple.circa.ufl.edu	prothan@maple.circa.ufl.edu
